userId,count
3793,3
179,3
1494,3
3741,3
4650,3
873,3
3633,3
2206,3
1874,3
1901,3
5030,3
2552,3
2438,3
3092,3
274,3
3760,3
2965,3
126,3
1946,3
2092,3
208,3
2242,3
2127,3
4336,3
1585,3
4964,3
1738,3
2809,3
3626,3
4063,3
4551,3
2899,3
2519,3
4115,3
4780,3
3022,3
3847,3
3763,3
1231,3
376,3
3476,3
3322,3
531,3
857,3
1120,3
725,3
3050,3
1321,3
1179,3
1672,3
1173,3
3269,3
2083,3
1217,3
4637,3
180,3
515,3
3731,3
1180,3
1132,3
777,3
494,3
4932,3
3206,3
4585,3
3440,3
3543,3
4541,3
4936,3
2652,3
3345,3
4628,3
1709,3
752,3
2602,3
1029,3
557,3
2065,3
4816,3
3829,3
137,3
489,3
1546,3
2620,3
330,3
937,3
3920,3
3891,3
495,3
3207,3
951,3
2580,3
2871,3
17,3
2981,3
2875,3
3865,3
4346,3
4110,3
3361,3
2152,3
3103,3
3861,3
4483,3
949,3
832,3
3717,3
3968,3
2052,3
1789,3
1748,3
1690,3
1423,3
3602,3
253,3
4687,3
2999,3
473,3
4050,3
4079,3
2639,3
1156,3
2838,3
918,3
1808,2
3786,2
2644,2
4776,2
2964,2
3953,2
2545,2
1601,2
4864,2
672,2
4157,2
1856,2
3728,2
1623,2
4476,2
3914,2
970,2
3288,2
1365,2
924,2
34,2
3794,2
670,2
4264,2
1988,2
2576,2
2708,2
3391,2
3577,2
1336,2
5034,2
2231,2
52,2
1004,2
749,2
1549,2
2547,2
4570,2
3463,2
4243,2
4256,2
850,2
1648,2
484,2
503,2
2731,2
3036,2
2437,2
1657,2
496,2
3002,2
3864,2
1580,2
1053,2
4555,2
5051,2
2075,2
4314,2
1200,2
3757,2
1654,2
1871,2
978,2
1785,2
1968,2
335,2
1385,2
4641,2
4871,2
2060,2
3047,2
4900,2
2422,2
3465,2
3658,2
1397,2
744,2
1828,2
303,2
2370,2
1830,2
1815,2
4982,2
1723,2
3222,2
1077,2
3158,2
3178,2
1628,2
2594,2
2645,2
1363,2
1293,2
2985,2
2986,2
4156,2
4056,2
592,2
170,2
1599,2
217,2
2624,2
4903,2
1332,2
427,2
4950,2
1155,2
2172,2
781,2
3064,2
152,2
3706,2
4910,2
4861,2
2815,2
4634,2
4468,2
603,2
2047,2
4848,2
1242,2
1677,2
65,2
795,2
720,2
2659,2
3434,2
4171,2
4592,2
4027,2
3413,2
157,2
2822,2
2137,2
651,2
151,2
2010,2
3942,2
1142,2
1647,2
611,2
1803,2
3974,2
4316,2
3013,2
4997,2
3291,2
4411,2
820,2
2367,2
3120,2
4672,2
2407,2
279,2
2108,2
4953,2
2339,2
1535,2
2669,2
5022,2
894,2
203,2
4889,2
2946,2
4221,2
1696,2
251,2
3548,2
2319,2
4878,2
3328,2
4371,2
4197,2
1753,2
3068,2
2775,2
2448,2
4458,2
997,2
2631,2
2616,2
2537,2
1799,2
1175,2
1243,2
517,2
1087,2
4382,2
1759,2
345,2
4349,2
2582,2
3495,2
5043,2
4348,2
2245,2
2665,2
754,2
1889,2
1499,2
241,2
2819,2
3928,2
4008,2
3500,2
108,2
1886,2
4507,2
2574,2
3217,2
1561,2
2132,2
1980,2
1406,2
3502,2
2617,2
2439,2
2299,2
336,2
757,2
3430,2
513,2
803,2
2924,2
1230,2
2095,2
2476,2
420,2
3647,2
2949,2
3005,2
4503,2
4282,2
1573,2
882,2
1287,2
1797,2
1118,2
4162,2
2207,2
3298,2
1219,2
2651,2
2746,2
675,1
1090,1
3959,1
2110,1
1695,1
613,1
205,1
4818,1
4980,1
2402,1
2605,1
2415,1
1158,1
3140,1
69,1
42,1
1215,1
2026,1
4131,1
880,1
4882,1
1642,1
2156,1
310,1
4896,1
1277,1
