userId,count
4332,12
157,12
2969,12
467,11
3801,11
1804,11
2774,11
1906,11
2954,11
3729,11
4815,11
770,11
4456,11
3689,11
4356,11
1399,11
2645,11
4978,11
3588,11
760,11
4786,10
2610,10
1039,10
4563,10
659,10
3626,10
2594,10
2528,10
818,10
2651,10
2874,10
3198,10
145,10
1001,10
1425,9
4408,9
2714,9
742,9
171,9
4852,9
2840,9
4197,9
3282,9
1294,9
549,9
1261,9
2637,9
4502,9
2151,9
2632,9
2445,9
1937,9
2569,9
161,9
4375,9
3556,9
4719,8
740,8
2547,8
826,8
4175,8
4071,8
4961,8
1657,8
3760,8
3560,8
2820,8
1312,8
3925,8
416,8
1264,8
2771,8
1907,8
4851,8
1748,8
2893,8
417,8
1784,8
602,8
2469,8
1761,8
1292,8
1154,8
4421,8
61,8
2110,7
4717,7
3379,7
1336,7
4365,7
2811,7
1930,7
4508,7
1981,7
3674,7
4208,7
3699,7
2459,7
935,7
694,7
4202,7
2435,7
3122,7
4507,7
665,7
3245,7
3101,7
1132,7
1732,7
1155,7
4907,7
24,7
4749,7
1859,7
2219,7
4114,7
473,7
1853,7
1103,7
1553,7
1618,7
3260,7
2057,7
3051,7
2769,7
3796,7
3448,7
2381,7
693,7
4379,7
4594,6
2144,6
3661,6
4403,6
2407,6
2111,6
3288,6
2353,6
2816,6
187,6
2741,6
2734,6
3997,6
1288,6
4525,6
2311,6
4459,6
429,6
1625,6
4596,6
1069,6
3465,6
4754,6
1451,6
40,6
2484,6
1682,6
879,6
190,6
4076,6
3500,6
1674,6
1755,6
2609,6
1628,6
1561,6
4581,6
515,6
1643,6
3234,6
4618,6
4038,6
945,6
2850,6
3143,6
599,6
1661,6
4124,6
911,6
3683,6
1912,6
2316,6
2857,6
137,6
2849,6
2312,6
1928,6
330,6
3033,6
1329,6
1398,6
3517,5
1765,5
1377,5
200,5
3521,5
138,5
4953,5
3131,5
3727,5
1452,5
1379,5
4989,5
2131,5
1191,5
4570,5
850,5
2028,5
2603,5
3905,5
1275,5
4273,5
26,5
4868,5
1267,5
3610,5
4992,5
4847,5
4313,5
3788,5
1916,5
4694,5
1172,5
1351,5
2217,5
1378,5
1825,5
1234,5
4780,5
4689,5
2428,5
1839,5
4427,5
3498,5
25,5
4348,5
297,5
4412,5
3690,5
3815,5
592,5
1479,5
687,5
4488,5
1969,5
3574,5
2606,5
1413,5
1289,5
4993,5
2549,5
116,5
3064,5
318,5
454,5
1986,5
2388,5
3686,5
4174,5
2291,5
2662,5
225,5
1176,5
630,5
4816,5
4770,5
1026,5
2486,5
2195,5
129,5
4695,5
3477,5
4529,5
3133,5
3594,5
2647,5
1409,5
1938,5
4392,5
4137,5
753,5
1968,5
2992,5
1447,5
607,5
1189,5
3562,5
460,5
4236,4
2789,4
2729,4
2648,4
2149,4
4366,4
670,4
4449,4
1737,4
4912,4
4587,4
712,4
3118,4
4829,4
3904,4
96,4
4792,4
4741,4
4244,4
2250,4
2357,4
3482,4
1809,4
2325,4
889,4
1046,4
1551,4
2710,4
4859,4
4865,4
1444,4
525,4
4944,4
1540,4
2667,4
1738,4
3563,4
4983,4
978,4
2297,4
2520,4
1878,4
319,4
4788,4
1966,4
2233,4
3094,4
3497,4
3832,4
5013,4
754,4
3236,4
1033,4
1603,4
3397,4
4678,4
4248,4
2352,4
4487,4
3319,4
958,4
4454,4
2681,4
3188,4
141,4
239,4
4034,4
803,4
806,4
4623,4
2783,4
463,4
56,4
2063,4
563,4
4250,4
4386,4
698,4
253,4
1401,4
4687,4
3418,4
3297,4
887,4
1694,4
587,4
3754,4
1681,4
2527,4
4534,4
2639,4
2677,4
4180,4
69,4
3633,4
2133,4
14,4
3136,4
296,3
1669,3
3826,3
4850,3
2700,3
1746,3
2808,3
232,3
